r,y,orbits
0.7330183254581365,0.0,1
0.733118327958199,0.0,1
0.7332183304582615,0.0,1
0.7333183329583239,0.0,1
0.7334183354583864,0.0,1
0.733518337958449,0.0,1
0.7336183404585115,0.0,1
0.733718342958574,0.0,1
0.7338183454586364,0.0,1
0.7339183479586989,0.0,1
0.7340183504587615,0.0,1
0.734118352958824,0.0,1
0.7342183554588865,0.0,1
0.734318357958949,0.0,1
0.7344183604590114,0.0,1
0.734518362959074,0.0,1
0.7346183654591365,0.0,1
0.734718367959199,0.0,1
0.7348183704592615,0.0,1
0.7349183729593239,0.0,1
0.7350183754593865,0.0,1
0.735118377959449,0.0,1
0.7352183804595115,0.0,1
0.735318382959574,0.0,1
0.7354183854596364,0.0,1
0.735518387959699,0.0,1
0.7356183904597615,0.0,1
0.735718392959824,0.0,1
0.7358183954598865,0.0,1
0.735918397959949,0.0,1
0.7360184004600115,0.0,1
0.736118402960074,0.0,1
0.7362184054601365,0.0,1
0.736318407960199,0.0,1
0.7364184104602615,0.0,1
0.736518412960324,0.0,1
0.7366184154603865,0.0,1
0.736718417960449,0.0,1
0.7368184204605115,0.0,1
0.736918422960574,0.0,1
0.7370184254606366,0.0,1
0.737118427960699,0.0,1
0.7372184304607615,0.0,1
0.737318432960824,0.0,1
0.7374184354608865,0.0,1
0.7375184379609491,0.0,1
0.7376184404610115,0.0,1
0.737718442961074,0.0,1
0.7378184454611365,0.0,1
0.737918447961199,0.0,1
0.7380184504612616,0.0,1
0.7381184529613241,0.0,1
0.7382184554613865,0.0,1
0.738318457961449,0.0,1
0.7384184604615115,0.0,1
0.7385184629615741,0.0,1
0.7386184654616366,0.0,1
0.738718467961699,0.0,1
0.7388184704617615,0.0,1
0.738918472961824,0.0,1
0.7390184754618866,0.0,1
0.7391184779619491,0.0,1
0.7392184804620116,0.0,1
0.739318482962074,0.0,1
0.7394184854621365,0.0,1
0.7395184879621991,0.0,1
0.7396184904622616,0.0,1
0.7397184929623241,0.0,1
0.7398184954623865,0.0,1
0.739918497962449,0.0,1
0.7400185004625116,0.0,1
0.7401185029625741,0.0,1
0.7402185054626366,0.0,1
0.740318507962699,0.0,1
0.7404185104627615,0.0,1
0.7405185129628241,0.0,1
0.7406185154628866,0.0,1
0.7407185179629491,0.0,1
0.7408185204630116,0.0,1
0.740918522963074,0.0,1
0.7410185254631366,0.0,1
0.7411185279631991,0.0,1
0.7412185304632616,0.0,1
0.7413185329633241,0.0,1
0.7414185354633865,0.0,1
0.7415185379634491,0.0,1
0.7416185404635116,0.0,1
0.7417185429635741,0.0,1
0.7418185454636366,0.0,1
0.741918547963699,0.0,1
0.7420185504637616,0.0,1
0.7421185529638241,0.0,1
0.7422185554638866,0.0,1
0.7423185579639491,0.0,1
0.7424185604640116,0.0,1
0.7425185629640741,0.0,1
0.7426185654641366,0.0,1
0.7427185679641991,0.0,1
0.7428185704642616,0.0,1
0.7429185729643241,0.0,1
0.7430185754643867,0.0,1
0.7431185779644491,0.0,1
0.7432185804645116,0.0,1
0.7433185829645741,0.0,1
0.7434185854646366,0.0,1
0.7435185879646992,0.0,1
0.7436185904647616,0.0,1
0.7437185929648241,0.0,1
0.7438185954648866,0.0,1
0.7439185979649491,0.0,1
0.7440186004650117,0.0,1
0.7441186029650741,0.0,1
0.7442186054651366,0.0,1
0.7443186079651991,0.0,1
0.7444186104652616,0.0,1
0.7445186129653242,0.0,1
0.7446186154653867,0.0,1
0.7447186179654491,0.0,1
0.7448186204655116,0.0,1
0.7449186229655741,0.0,1
0.7450186254656367,0.0,1
0.7451186279656992,0.0,1
0.7452186304657616,0.0,1
0.7453186329658241,0.0,1
0.7454186354658866,0.0,1
0.7455186379659492,0.0,1
0.7456186404660117,0.0,1
0.7457186429660742,0.0,1
0.7458186454661366,0.0,1
0.7459186479661991,0.0,1
0.7460186504662617,0.0,1
0.7461186529663242,0.0,1
0.7462186554663867,0.0,1
0.7463186579664491,0.0,1
0.7464186604665116,0.0,1
0.7465186629665742,0.0,1
0.7466186654666367,0.0,1
0.7467186679666992,0.0,1
0.7468186704667616,0.0,1
0.7469186729668241,0.0,1
0.7470186754668867,0.0,1
0.7471186779669492,0.0,1
0.7472186804670117,0.0,1
0.7473186829670742,0.0,1
0.7474186854671366,0.0,1
0.7475186879671992,0.0,1
0.7476186904672617,0.0,1
0.7477186929673242,0.0,1
0.7478186954673867,0.0,1
0.7479186979674491,0.0,1
0.7480187004675117,0.0,1
0.7481187029675742,0.0,1
0.7482187054676367,0.0,1
0.7483187079676992,0.0,1
0.7484187104677616,0.0,1
0.7485187129678242,0.0,1
0.7486187154678867,0.0,1
0.7487187179679492,0.0,1
0.7488187204680117,0.0,1
0.7489187229680742,0.0,1
0.7490187254681367,0.0,1
0.7491187279681992,0.0,1
0.7492187304682617,0.0,1
0.7493187329683242,0.0,1
0.7494187354683867,0.0,1
0.7495187379684493,0.0,1
0.7496187404685117,0.0,1
0.7497187429685742,0.0,1
0.7498187454686367,0.0,1
0.7499187479686992,0.0,1
0.7500187504687618,0.0,1
0.7501187529688242,0.0,1
0.7502187554688867,0.0,1
0.7503187579689492,0.0,1
0.7504187604690117,0.0,1
0.7505187629690743,0.0,1
0.7506187654691368,0.0,1
0.7507187679691992,0.0,1
0.7508187704692617,0.0,1
0.7509187729693242,0.0,1
0.7510187754693868,0.0,1
0.7511187779694493,0.0,1
0.7512187804695117,0.0,1
0.7513187829695742,0.0,1
0.7514187854696367,0.0,1
0.7515187879696993,0.0,1
0.7516187904697618,0.0,1
0.7517187929698242,0.0,1
0.7518187954698867,0.0,1
0.7519187979699492,0.0,1
0.7520188004700118,0.0,1
0.7521188029700743,0.0,1
0.7522188054701368,0.0,1
0.7523188079701992,0.0,1
0.7524188104702617,0.0,1
0.7525188129703243,0.0,1
0.7526188154703868,0.0,1
0.7527188179704493,0.0,1
0.7528188204705117,0.0,1
0.7529188229705742,0.0,1
0.7530188254706368,0.0,1
0.7531188279706993,0.0,1
0.7532188304707618,0.0,1
0.7533188329708242,0.0,1
0.7534188354708867,0.0,1
0.7535188379709493,0.0,1
0.7536188404710118,0.0,1
0.7537188429710743,0.0,1
0.7538188454711368,0.0,1
0.7539188479711992,0.0,1
0.7540188504712618,0.0,1
0.7541188529713243,0.0,1
0.7542188554713868,0.0,1
0.7543188579714493,0.0,1
0.7544188604715117,0.0,1
0.7545188629715743,0.0,1
0.7546188654716368,0.0,1
0.7547188679716993,0.0,1
0.7548188704717618,0.0,1
0.7549188729718243,0.0,1
0.7550188754718868,0.0,1
0.7551188779719493,0.0,1
0.7552188804720118,0.0,1
0.7553188829720743,0.0,1
0.7554188854721368,0.0,1
0.7555188879721993,0.0,1
0.7556188904722618,0.0,1
0.7557188929723243,0.0,1
0.7558188954723868,0.0,1
0.7559188979724493,0.0,1
0.7560189004725119,0.0,1
0.7561189029725743,0.0,1
0.7562189054726368,0.0,1
0.7563189079726993,0.0,1
0.7564189104727618,0.0,1
0.7565189129728244,0.0,1
0.7566189154728868,0.0,1
0.7567189179729493,0.0,1
0.7568189204730118,0.0,1
0.7569189229730743,0.0,1
0.7570189254731369,0.0,1
0.7571189279731994,0.0,1
0.7572189304732618,0.0,1
0.7573189329733243,0.0,1
0.7574189354733868,0.0,1
0.7575189379734494,0.0,1
0.7576189404735119,0.0,1
0.7577189429735743,0.0,1
0.7578189454736368,0.0,1
0.7579189479736993,0.0,1
0.7580189504737619,0.0,1
0.7581189529738244,0.0,1
0.7582189554738868,0.0,1
0.7583189579739493,0.0,1
0.7584189604740118,0.0,1
0.7585189629740744,0.0,1
0.7586189654741369,0.0,1
0.7587189679741994,0.0,1
0.7588189704742618,0.0,1
0.7589189729743243,0.0,1
0.7590189754743869,0.0,1
0.7591189779744494,0.0,1
0.7592189804745119,0.0,1
0.7593189829745743,0.0,1
0.7594189854746368,0.0,1
0.7595189879746994,0.0,1
0.7596189904747619,0.0,1
0.7597189929748244,0.0,1
0.7598189954748868,0.0,1
0.7599189979749493,0.0,1
0.7600190004750119,0.0,1
0.7601190029750744,0.0,1
0.7602190054751369,0.0,1
0.7603190079751994,0.0,1
0.7604190104752618,0.0,1
0.7605190129753244,0.0,1
0.7606190154753869,0.0,1
0.7607190179754494,0.0,1
0.7608190204755119,0.0,1
0.7609190229755743,0.0,1
0.7610190254756369,0.0,1
0.7611190279756994,0.0,1
0.7612190304757619,0.0,1
0.7613190329758244,0.0,1
0.7614190354758869,0.0,1
0.7615190379759494,0.0,1
0.7616190404760119,0.0,1
0.7617190429760744,0.0,1
0.7618190454761369,0.0,1
0.7619190479761994,0.0,1
0.762019050476262,0.0,1
0.7621190529763244,0.0,1
0.7622190554763869,0.0,1
0.7623190579764494,0.0,1
0.7624190604765119,0.0,1
0.7625190629765745,0.0,1
0.7626190654766369,0.0,1
0.7627190679766994,0.0,1
0.7628190704767619,0.0,1
0.7629190729768244,0.0,1
0.763019075476887,0.0,1
0.7631190779769494,0.0,1
0.7632190804770119,0.0,1
0.7633190829770744,0.0,1
0.7634190854771369,0.0,1
0.7635190879771995,0.0,1
0.763619090477262,0.0,1
0.7637190929773244,0.0,1
0.7638190954773869,0.0,1
0.7639190979774494,0.0,1
0.764019100477512,0.0,1
0.7641191029775745,0.0,1
0.7642191054776369,0.0,1
0.7643191079776994,0.0,1
0.7644191104777619,0.0,1
0.7645191129778245,0.0,1
0.764619115477887,0.0,1
0.7647191179779494,0.0,1
0.7648191204780119,0.0,1
0.7649191229780744,0.0,1
0.765019125478137,0.0,1
0.7651191279781995,0.0,1
0.765219130478262,0.0,1
0.7653191329783244,0.0,1
0.7654191354783869,0.0,1
0.7655191379784495,0.0,1
0.765619140478512,0.0,1
0.7657191429785745,0.0,1
0.7658191454786369,0.0,1
0.7659191479786994,0.0,1
0.766019150478762,0.0,1
0.7661191529788245,0.0,1
0.766219155478887,0.0,1
0.7663191579789495,0.0,1
0.7664191604790119,0.0,1
0.7665191629790745,0.0,1
0.766619165479137,0.0,1
0.7667191679791995,0.0,1
0.766819170479262,0.0,1
0.7669191729793244,0.0,1
0.767019175479387,0.0,1
0.7671191779794495,0.0,1
0.767219180479512,0.0,1
0.7673191829795745,0.0,1
0.767419185479637,0.0,1
0.7675191879796995,0.0,1
0.767619190479762,0.0,1
0.7677191929798245,0.0,1
0.767819195479887,0.0,1
0.7679191979799495,0.0,1
0.768019200480012,0.0,1
0.7681192029800745,0.0,1
0.768219205480137,0.0,1
0.7683192079801995,0.0,1
0.768419210480262,0.0,1
0.7685192129803246,0.0,1
0.768619215480387,0.0,1
0.7687192179804495,0.0,1
0.768819220480512,0.0,1
0.7689192229805745,0.0,1
0.7690192254806371,0.0,1
0.7691192279806995,0.0,1
0.769219230480762,0.0,1
0.7693192329808245,0.0,1
0.769419235480887,0.0,1
0.7695192379809496,0.0,1
0.769619240481012,0.0,1
0.7697192429810745,0.0,1
0.769819245481137,0.0,1
0.7699192479811995,0.0,1
0.7700192504812621,0.0,1
0.7701192529813246,0.0,1
0.770219255481387,0.0,1
0.7703192579814495,0.0,1
0.770419260481512,0.0,1
0.7705192629815746,0.0,1
0.7706192654816371,0.0,1
0.7707192679816995,0.0,1
0.770819270481762,0.0,1
0.7709192729818245,0.0,1
0.7710192754818871,0.0,1
0.7711192779819496,0.0,1
0.771219280482012,0.0,1
0.7713192829820745,0.0,1
0.771419285482137,0.0,1
0.7715192879821996,0.0,1
0.7716192904822621,0.0,1
0.7717192929823246,0.0,1
0.771819295482387,0.0,1
0.7719192979824495,0.0,1
0.7720193004825121,0.0,1
0.7721193029825746,0.0,1
0.7722193054826371,0.0,1
0.7723193079826995,0.0,1
0.772419310482762,0.0,1
0.7725193129828246,0.0,1
0.7726193154828871,0.0,1
0.7727193179829496,0.0,1
0.772819320483012,0.0,1
0.7729193229830745,0.0,1
0.7730193254831371,0.0,1
0.7731193279831996,0.0,1
0.7732193304832621,0.0,1
0.7733193329833246,0.0,1
0.773419335483387,0.0,1
0.7735193379834496,0.0,1
0.7736193404835121,0.0,1
0.7737193429835746,0.0,1
0.7738193454836371,0.0,1
0.7739193479836995,0.0,1
0.7740193504837621,0.0,1
0.7741193529838246,0.0,1
0.7742193554838871,0.0,1
0.7743193579839496,0.0,1
0.774419360484012,0.0,1
0.7745193629840746,0.0,1
0.7746193654841371,0.0,1
0.7747193679841996,0.0,1
0.7748193704842621,0.0,1
0.7749193729843246,0.0,1
0.7750193754843872,0.0,1
0.7751193779844496,0.0,1
0.7752193804845121,0.0,1
0.7753193829845746,0.0,1
0.7754193854846371,0.0,1
0.7755193879846997,0.0,1
0.7756193904847621,0.0,1
0.7757193929848246,0.0,1
0.7758193954848871,0.0,1
0.7759193979849496,0.0,1
0.7760194004850122,0.0,1
0.7761194029850746,0.0,1
0.7762194054851371,0.0,1
0.7763194079851996,0.0,1
0.7764194104852621,0.0,1
0.7765194129853247,0.0,1
0.7766194154853872,0.0,1
0.7767194179854496,0.0,1
0.7768194204855121,0.0,1
0.7769194229855746,0.0,1
0.7770194254856372,0.0,1
0.7771194279856997,0.0,1
0.7772194304857621,0.0,1
0.7773194329858246,0.0,1
0.7774194354858871,0.0,1
0.7775194379859497,0.0,1
0.7776194404860122,0.0,1
0.7777194429860746,0.0,1
0.7778194454861371,0.0,1
0.7779194479861996,0.0,1
0.7780194504862622,0.0,1
0.7781194529863247,0.0,1
0.7782194554863872,0.0,1
0.7783194579864496,0.0,1
0.7784194604865121,0.0,1
0.7785194629865747,0.0,1
0.7786194654866372,0.0,1
0.7787194679866997,0.0,1
0.7788194704867621,0.0,1
0.7789194729868246,0.0,1
0.7790194754868872,0.0,1
0.7791194779869497,0.0,1
0.7792194804870122,0.0,1
0.7793194829870747,0.0,1
0.7794194854871371,0.0,1
0.7795194879871997,0.0,1
0.7796194904872622,0.0,1
0.7797194929873247,0.0,1
0.7798194954873872,0.0,1
0.7799194979874496,0.0,1
0.7800195004875122,0.0,1
0.7801195029875747,0.0,1
0.7802195054876372,0.0,1
0.7803195079876997,0.0,1
0.7804195104877621,0.0,1
0.7805195129878247,0.0,1
0.7806195154878872,0.0,1
0.7807195179879497,0.0,1
0.7808195204880122,0.0,1
0.7809195229880747,0.0,1
0.7810195254881372,0.0,1
0.7811195279881997,0.0,1
0.7812195304882622,0.0,1
0.7813195329883247,0.0,1
0.7814195354883872,0.0,1
0.7815195379884498,0.0,1
0.7816195404885122,0.0,1
0.7817195429885747,0.0,1
0.7818195454886372,0.0,1
0.7819195479886997,0.0,1
0.7820195504887623,0.0,1
0.7821195529888247,0.0,1
0.7822195554888872,0.0,1
0.7823195579889497,0.0,1
0.7824195604890122,0.0,1
0.7825195629890748,0.0,1
0.7826195654891372,0.0,1
0.7827195679891997,0.0,1
0.7828195704892622,0.0,1
0.7829195729893247,0.0,1
0.7830195754893873,0.0,1
0.7831195779894498,0.0,1
0.7832195804895122,0.0,1
0.7833195829895747,0.0,1
0.7834195854896372,0.0,1
0.7835195879896998,0.0,1
0.7836195904897623,0.0,1
0.7837195929898247,0.0,1
0.7838195954898872,0.0,1
0.7839195979899497,0.0,1
0.7840196004900123,0.0,1
0.7841196029900748,0.0,1
0.7842196054901373,0.0,1
0.7843196079901997,0.0,1
0.7844196104902622,0.0,1
0.7845196129903248,0.0,1
0.7846196154903873,0.0,1
0.7847196179904498,0.0,1
0.7848196204905122,0.0,1
0.7849196229905747,0.0,1
0.7850196254906373,0.0,1
0.7851196279906998,0.0,1
0.7852196304907623,0.0,1
0.7853196329908247,0.0,1
0.7854196354908872,0.0,1
0.7855196379909498,0.0,1
0.7856196404910123,0.0,1
0.7857196429910748,0.0,1
0.7858196454911373,0.0,1
0.7859196479911997,0.0,1
0.7860196504912623,0.0,1
0.7861196529913248,0.0,1
0.7862196554913873,0.0,1
0.7863196579914498,0.0,1
0.7864196604915122,0.0,1
0.7865196629915748,0.0,1
0.7866196654916373,0.0,1
0.7867196679916998,0.0,1
0.7868196704917623,0.0,1
0.7869196729918247,0.0,1
0.7870196754918873,0.0,1
0.7871196779919498,0.0,1
0.7872196804920123,0.0,1
0.7873196829920748,0.0,1
0.7874196854921373,0.0,1
0.7875196879921998,0.0,1
0.7876196904922623,0.0,1
0.7877196929923248,0.0,1
0.7878196954923873,0.0,1
0.7879196979924498,0.0,1
0.7880197004925124,0.0,1
0.7881197029925748,0.0,1
0.7882197054926373,0.0,1
0.7883197079926998,0.0,1
0.7884197104927623,0.0,1
0.7885197129928249,0.0,1
0.7886197154928873,0.0,1
0.7887197179929498,0.0,1
0.7888197204930123,0.0,1
0.7889197229930748,0.0,1
0.7890197254931374,0.0,1
0.7891197279931998,0.0,1
0.7892197304932623,0.0,1
0.7893197329933248,0.0,1
0.7894197354933873,0.0,1
0.7895197379934499,0.0,1
0.7896197404935124,0.0,1
0.7897197429935748,0.0,1
0.7898197454936373,0.0,1
0.7899197479936998,0.0,1
0.7900197504937624,0.0,1
0.7901197529938249,0.0,1
0.7902197554938873,0.0,1
0.7903197579939498,0.0,1
0.7904197604940123,0.0,1
0.7905197629940749,0.0,1
0.7906197654941374,0.0,1
0.7907197679941999,0.0,1
0.7908197704942623,0.0,1
0.7909197729943248,0.0,1
0.7910197754943874,0.0,1
0.7911197779944499,0.0,1
0.7912197804945124,0.0,1
0.7913197829945748,0.0,1
0.7914197854946373,0.0,1
0.7915197879946999,0.0,1
0.7916197904947624,0.0,1
0.7917197929948249,0.0,1
0.7918197954948873,0.0,1
0.7919197979949498,0.0,1
0.7920198004950124,0.0,1
0.7921198029950749,0.0,1
0.7922198054951374,0.0,1
0.7923198079951999,0.0,1
0.7924198104952623,0.0,1
0.7925198129953249,0.0,1
0.7926198154953874,0.0,1
0.7927198179954499,0.0,1
0.7928198204955124,0.0,1
0.7929198229955748,0.0,1
0.7930198254956374,0.0,1
0.7931198279956999,0.0,1
0.7932198304957624,0.0,1
0.7933198329958249,0.0,1
0.7934198354958873,0.0,1
0.7935198379959499,0.0,1
0.7936198404960124,0.0,1
0.7937198429960749,0.0,1
0.7938198454961374,0.0,1
0.7939198479961999,0.0,1
0.7940198504962624,0.0,1
0.7941198529963249,0.0,1
0.7942198554963874,0.0,1
0.7943198579964499,0.0,1
0.7944198604965124,0.0,1
0.794519862996575,0.0,1
0.7946198654966374,0.0,1
0.7947198679966999,0.0,1
0.7948198704967624,0.0,1
0.7949198729968249,0.0,1
0.7950198754968875,0.0,1
0.7951198779969499,0.0,1
0.7952198804970124,0.0,1
0.7953198829970749,0.0,1
0.7954198854971374,0.0,1
0.7955198879972,0.0,1
0.7956198904972624,0.0,1
0.7957198929973249,0.0,1
0.7958198954973874,0.0,1
0.7959198979974499,0.0,1
0.7960199004975125,0.0,1
0.796119902997575,0.0,1
0.7962199054976374,0.0,1
0.7963199079976999,0.0,1
0.7964199104977624,0.0,1
0.796519912997825,0.0,1
0.7966199154978875,0.0,1
0.79671991799795,0.0,1
0.7968199204980124,0.0,1
0.7969199229980749,0.0,1
0.7970199254981375,0.0,1
0.7971199279982,0.0,1
0.7972199304982625,0.0,1
0.7973199329983249,0.0,1
0.7974199354983874,0.0,1
0.79751993799845,0.0,1
0.7976199404985125,0.0,1
0.797719942998575,0.0,1
0.7978199454986374,0.0,1
0.7979199479986999,0.0,1
0.7980199504987625,0.0,1
0.798119952998825,0.0,1
0.7982199554988875,0.0,1
0.79831995799895,0.0,1
0.7984199604990124,0.0,1
0.798519962999075,0.0,1
0.7986199654991375,0.0,1
0.7987199679992,0.0,1
0.7988199704992625,0.0,1
0.7989199729993249,0.0,1
0.7990199754993875,0.0,1
0.79911997799945,0.0,1
0.7992199804995125,0.0,1
0.799319982999575,0.0,1
0.7994199854996374,0.0,1
0.7995199879997,0.0,1
0.7996199904997625,0.0,1
0.799719992999825,0.0,1
0.7998199954998875,0.0,1
0.79991999799995,0.0,1
0.8000200005000125,0.0,1
0.800120003000075,0.0,1
0.8002200055001375,0.0,1
0.8003200080002,0.0,1
0.8004200105002625,0.0,1
0.800520013000325,0.0,1
0.8006200155003875,0.0,1
0.80072001800045,0.0,1
0.8008200205005125,0.0,1
0.800920023000575,0.0,1
0.8010200255006376,0.0,1
0.8011200280007,0.0,1
0.8012200305007625,0.0,1
0.801320033000825,0.0,1
0.8014200355008875,0.0,1
0.8015200380009501,0.0,1
0.8016200405010125,0.0,1
0.801720043001075,0.0,1
0.8018200455011375,0.0,1
0.8019200480012,0.0,1
0.8020200505012626,0.0,1
0.802120053001325,0.0,1
0.8022200555013875,0.0,1
0.80232005800145,0.0,1
0.8024200605015125,0.0,1
0.8025200630015751,0.0,1
0.8026200655016376,0.0,1
0.8027200680017,0.0,1
0.8028200705017625,0.0,1
0.802920073001825,0.0,1
0.8030200755018876,0.0,1
0.8031200780019501,0.0,1
0.8032200805020125,0.0,1
0.803320083002075,0.0,1
0.8034200855021375,0.0,1
0.8035200880022001,0.0,1
0.8036200905022626,0.0,1
0.803720093002325,0.0,1
0.8038200955023875,0.0,1
0.80392009800245,0.0,1
0.8040201005025126,0.0,1
0.8041201030025751,0.0,1
0.8042201055026376,0.0,1
0.8043201080027,0.0,1
0.8044201105027625,0.0,1
0.8045201130028251,0.0,1
0.8046201155028876,0.0,1
0.8047201180029501,0.0,1
0.8048201205030125,0.0,1
0.804920123003075,0.0,1
0.8050201255031376,0.0,1
0.8051201280032001,0.0,1
0.8052201305032626,0.0,1
0.8053201330033251,0.0,1
0.8054201355033875,0.0,1
0.8055201380034501,0.0,1
0.8056201405035126,0.0,1
0.8057201430035751,0.0,1
0.8058201455036376,0.0,1
0.8059201480037,0.0,1
0.8060201505037626,0.0,1
0.8061201530038251,0.0,1
0.8062201555038876,0.0,1
0.8063201580039501,0.0,1
0.8064201605040126,0.0,1
0.8065201630040751,0.0,1
0.8066201655041376,0.0,1
0.8067201680042001,0.0,1
0.8068201705042626,0.0,1
0.8069201730043251,0.0,1
0.8070201755043876,0.0,1
0.8071201780044501,0.0,1
0.8072201805045126,0.0,1
0.8073201830045751,0.0,1
0.8074201855046376,0.0,1
0.8075201880047002,0.0,1
0.8076201905047626,0.0,1
0.8077201930048251,0.0,1
0.8078201955048876,0.0,1
0.8079201980049501,0.0,1
0.8080202005050127,0.0,1
0.8081202030050751,0.0,1
0.8082202055051376,0.0,1
0.8083202080052001,0.0,1
0.8084202105052626,0.0,1
0.8085202130053252,0.0,1
0.8086202155053877,0.0,1
0.8087202180054501,0.0,1
0.8088202205055126,0.0,1
0.8089202230055751,0.0,1
0.8090202255056377,0.0,1
0.8091202280057002,0.0,1
0.8092202305057626,0.0,1
0.8093202330058251,0.0,1
0.8094202355058876,0.0,1
0.8095202380059502,0.0,1
0.8096202405060127,0.0,1
0.8097202430060751,0.0,1
0.8098202455061376,0.0,1
0.8099202480062001,0.0,1
0.8100202505062627,0.0,1
0.8101202530063252,0.0,1
0.8102202555063877,0.0,1
0.8103202580064501,0.0,1
0.8104202605065126,0.0,1
0.8105202630065752,0.0,1
0.8106202655066377,0.0,1
0.8107202680067002,0.0,1
0.8108202705067626,0.0,1
0.8109202730068251,0.0,1
0.8110202755068877,0.0,1
0.8111202780069502,0.0,1
0.8112202805070127,0.0,1
0.8113202830070751,0.0,1
0.8114202855071376,0.0,1
0.8115202880072002,0.0,1
0.8116202905072627,0.0,1
0.8117202930073252,0.0,1
0.8118202955073877,0.0,1
0.8119202980074501,0.0,1
0.8120203005075127,0.0,1
0.8121203030075752,0.0,1
0.8122203055076377,0.0,1
0.8123203080077002,0.0,1
0.8124203105077626,0.0,1
0.8125203130078252,0.0,1
0.8126203155078877,0.0,1
0.8127203180079502,0.0,1
0.8128203205080127,0.0,1
0.8129203230080752,0.0,1
0.8130203255081377,0.0,1
0.8131203280082002,0.0,1
0.8132203305082627,0.0,1
0.8133203330083252,0.0,1
0.8134203355083877,0.0,1
0.8135203380084503,0.0,1
0.8136203405085127,0.0,1
0.8137203430085752,0.0,1
0.8138203455086377,0.0,1
0.8139203480087002,0.0,1
0.8140203505087628,0.0,1
0.8141203530088252,0.0,1
0.8142203555088877,0.0,1
0.8143203580089502,0.0,1
0.8144203605090127,0.0,1
0.8145203630090753,0.0,1
0.8146203655091377,0.0,1
0.8147203680092002,0.0,1
0.8148203705092627,0.0,1
0.8149203730093252,0.0,1
0.8150203755093878,0.0,1
0.8151203780094503,0.0,1
0.8152203805095127,0.0,1
0.8153203830095752,0.0,1
0.8154203855096377,0.0,1
0.8155203880097003,0.0,1
0.8156203905097628,0.0,1
0.8157203930098252,0.0,1
0.8158203955098877,0.0,1
0.8159203980099502,0.0,1
0.8160204005100128,0.0,1
0.8161204030100753,0.0,1
0.8162204055101377,0.0,1
0.8163204080102002,0.0,1
0.8164204105102627,0.0,1
0.8165204130103253,0.0,1
0.8166204155103878,0.0,1
0.8167204180104503,0.0,1
0.8168204205105127,0.0,1
0.8169204230105752,0.0,1
0.8170204255106378,0.0,1
0.8171204280107003,0.0,1
0.8172204305107628,0.0,1
0.8173204330108252,0.0,1
0.8174204355108877,0.0,1
0.8175204380109503,0.0,1
0.8176204405110128,0.0,1
0.8177204430110753,0.0,1
0.8178204455111378,0.0,1
0.8179204480112002,0.0,1
0.8180204505112628,0.0,1
0.8181204530113253,0.0,1
0.8182204555113878,0.0,1
0.8183204580114503,0.0,1
0.8184204605115127,0.0,1
0.8185204630115753,0.0,1
0.8186204655116378,0.0,1
0.8187204680117003,0.0,1
0.8188204705117628,0.0,1
0.8189204730118252,0.0,1
0.8190204755118878,0.0,1
0.8191204780119503,0.0,1
0.8192204805120128,0.0,1
0.8193204830120753,0.0,1
0.8194204855121378,0.0,1
0.8195204880122003,0.0,1
0.8196204905122628,0.0,1
0.8197204930123253,0.0,1
0.8198204955123878,0.0,1
0.8199204980124503,0.0,1
0.8200205005125129,0.0,1
